,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2016-05-20,619.49,59.834,19.672,17.041,24.119,25.573,6.529999999999999,11.639999999999999,33.477999999999994,33.778,8.06,27.451999999999998,27.898000000000003,18.715,6.308000000000001,17.402,13.974,45.099000000000004,4.3999999999999995,2.88,24.547000000000004,26.038,14.586000000000002,9.559999999999999,35.092,19.671,12.35,19.596,39.678999999999995,115.522,466.684,132.967,1043.522,620.14,56.75,583.138
2016-05-21,621.275,60.425000000000004,19.70375,17.0925,24.1425,25.595000000000002,6.5625,11.724999999999998,33.583749999999995,33.841249999999995,8.25,27.519999999999996,28.167500000000004,18.74375,6.317500000000001,17.48875,14.031250000000002,45.08375,4.399999999999999,2.875,24.635000000000005,26.52375,14.500000000000002,9.629999999999999,35.1975,19.7275,12.4,19.64,39.62375,115.6,468.42375000000004,132.6825,1041.37,622.0625,56.7375,584.28
2016-05-22,621.3833333333332,60.505,19.733333333333334,17.096666666666668,24.149999999999995,25.605000000000004,6.566666666666666,11.866666666666665,33.74833333333333,33.9,8.366666666666667,27.539999999999996,28.298333333333336,18.705000000000002,6.316666666666667,17.50166666666667,14.12666666666667,44.951666666666675,4.399999999999999,2.866666666666667,24.76666666666667,26.756666666666664,14.410000000000002,9.653333333333332,35.22833333333333,19.694999999999997,12.433333333333332,19.666666666666668,39.34833333333333,115.33666666666666,468.9766666666667,132.67166666666668,1039.5533333333333,622.6999999999999,56.75,585.1983333333334
2016-05-23,617.6666666666666,59.685,19.843333333333334,16.889999999999997,23.965,25.721666666666664,6.516666666666666,11.999999999999998,34.01499999999999,33.901666666666664,8.266666666666667,27.444999999999997,28.55,18.723333333333333,6.330000000000001,17.405,14.218333333333334,44.52833333333333,4.3999999999999995,2.866666666666667,24.92166666666667,26.409999999999997,14.305,9.6,34.733333333333334,19.678333333333335,12.15,19.636666666666667,38.673333333333325,115.33666666666666,463.65333333333336,133.13666666666666,1037.855,619.1666666666666,56.666666666666664,585.2616666666667
2016-05-24,614.2333333333332,59.11166666666667,19.811666666666664,16.66333333333333,23.871666666666666,25.676666666666666,6.516666666666666,12.066666666666665,34.071666666666665,33.91333333333333,8.083333333333334,27.395,28.710000000000004,18.818333333333335,6.41,17.435000000000002,14.205,44.36833333333334,4.416666666666665,2.8833333333333333,24.905000000000005,26.245,14.305,9.613333333333333,34.11333333333334,19.695,11.9,19.671666666666667,38.303333333333335,115.46833333333332,457.81333333333333,132.95833333333334,1039.2333333333333,616.2166666666667,56.416666666666664,585.6233333333333
2016-05-25,612.7499999999999,59.028333333333336,19.866666666666667,16.599999999999998,23.84166666666667,25.57166666666667,6.549999999999998,12.116666666666665,34.279999999999994,33.901666666666664,8.033333333333333,27.651666666666667,28.360000000000003,18.956666666666667,6.490000000000001,17.605000000000004,14.1,44.57833333333334,4.45,2.8833333333333333,24.705000000000002,26.383333333333336,14.35,9.706666666666669,33.715,19.771666666666665,11.699999999999998,19.703333333333333,38.11666666666667,115.20499999999998,454.49333333333334,132.48666666666668,1039.6516666666666,614.9166666666666,56.36666666666667,585.445
2016-05-26,611.775,58.8225,19.92375,16.5525,23.81875,25.5,6.524999999999999,12.224999999999998,34.31374999999999,33.86874999999999,7.9750000000000005,27.8425,28.095000000000002,18.925,6.482500000000001,17.676250000000003,14.05625,44.48625,4.437499999999999,2.8875,24.67,26.5275,14.33125,9.74,33.6,19.74875,11.587499999999999,19.715,38.010000000000005,114.61124999999998,452.9925,131.88625000000002,1037.86125,614.075,56.35,584.48125
2016-05-27,610.7299999999999,58.552,19.928,16.552,23.805,25.404999999999998,6.51,12.309999999999999,34.324999999999996,33.879,7.960000000000001,27.956,28.076000000000004,18.878,6.497,17.791000000000004,14.048000000000002,44.399,4.43,2.91,24.649000000000004,26.585,14.311000000000002,9.752,33.444,19.734,11.48,19.712,37.984,114.175,451.754,131.542,1035.714,613.05,56.260000000000005,584.097
2016-05-28,609.9999999999999,58.39125,19.94875,16.5275,23.8075,25.277499999999996,6.512499999999999,12.387499999999998,34.38249999999999,33.8425,7.925000000000001,28.10375,27.905000000000005,18.89125,6.53125,17.915000000000003,14.008750000000003,44.446250000000006,4.425,2.9125,24.577500000000004,26.707500000000003,14.297500000000001,9.81,33.28125,19.73625,11.3625,19.72625,38.05875,113.81875000000001,450.30875,130.91625,1035.1087499999999,612.5875,56.2,583.3725
2016-05-29,609.7999999999998,58.288333333333334,20.026666666666667,16.551666666666666,23.796666666666667,25.213333333333328,6.499999999999999,12.466666666666663,34.50166666666666,33.83166666666666,7.900000000000001,28.366666666666664,27.67166666666667,18.856666666666666,6.539999999999999,18.04666666666667,13.988333333333337,44.366666666666674,4.416666666666667,2.9166666666666665,24.550000000000008,26.971666666666675,14.275,9.840000000000002,33.24333333333333,19.74,11.25,19.733333333333334,37.93666666666667,113.35666666666668,449.84999999999997,130.74833333333333,1033.2533333333333,612.0500000000001,56.23333333333334,582.7483333333333
2016-05-30,609.0666666666666,57.796666666666674,20.058333333333334,16.584999999999997,23.763333333333332,25.081666666666667,6.466666666666666,12.566666666666665,34.489999999999995,33.985,7.883333333333333,28.888333333333332,27.75,18.81833333333333,6.555,18.245,14.033333333333333,43.99666666666667,4.433333333333333,2.9499999999999997,24.673333333333343,26.88166666666667,14.245,9.84,33.181666666666665,19.868333333333336,11.166666666666666,19.685,38.181666666666665,112.56666666666666,449.2583333333334,130.49833333333333,1029.905,611.5666666666667,56.050000000000004,583.515
2016-05-31,612.0499999999998,57.96333333333334,20.30666666666667,16.793333333333333,23.791666666666668,24.876666666666665,6.483333333333332,12.633333333333331,35.074999999999996,34.09333333333333,7.8999999999999995,29.38,27.8,18.89833333333333,6.601666666666667,18.84,14.126666666666667,43.88999999999999,4.466666666666666,2.966666666666667,24.813333333333336,27.198333333333334,14.200000000000001,9.959999999999999,33.48333333333333,20.169999999999998,11.133333333333333,19.62,38.67333333333334,112.565,452.68333333333334,130.72166666666666,1029.8933333333332,614.0500000000001,56.04999999999999,584.9983333333333
