Day,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2016-10-20,1.5151118890674538,1.9892679947149312,0.6568949527797688,0.516849419905429,1.511254249014018,0.7691836755303976,-0.4226327957890403,-1.2927935280047307,1.0969385361533335,1.2816080698842547,-1.7821981633678428,0.5664926155596426,1.165622269591223,1.571558621881337,-0.060258538146131045,1.2432777262034902,1.1151351044744073,-1.2432110935608935,-0.9559998492123398,-1.3782859548467168,1.926231001438036,-0.6181737370214588,-0.0973400561082914,1.3054338730642612,1.455815429334006,0.9127983835235318,-1.808220232748273,0.26075799826324253,1.9739154022382464,2.002939641304895,0.7837291999718909,-1.074245008245675,0.9990410012088514,1.1581587480711641,0.6391783245449885,1.0570513909756192
2016-10-21,1.486690035555393,1.9757817915318163,0.6247533620787363,0.4700471917021897,1.5430436850056504,0.6007005371185121,-0.3705530726811007,-1.3073424787681123,1.0634622585129523,1.254707662835624,-1.7853321653821137,0.5717560622498804,1.1539032568651078,1.5623285374415385,-0.060258538146131045,1.2564835378867616,1.104961151985829,-1.2819983084081132,-0.9591274712464078,-1.3794516708720888,1.8534517070660785,-0.6516070855171087,-0.0973400561082914,1.286144394503676,1.4500803369793338,0.9775912251254973,-1.8777965941414825,0.2466856910565581,1.9295904763312546,1.9879739498335283,0.741365894398288,-1.0900515865395257,0.991490720605197,1.1238348625631382,0.6708063501830711,1.0462737373290076
2016-10-22,1.4790780169847275,2.0099468395957065,0.6699406572407768,0.4429511648476844,1.4776715627869594,0.7348572043399393,-0.4193592131936841,-1.2869739476993785,1.152519784426094,1.2636744651851675,-1.7626106507786494,0.541695933374521,1.1937479001339004,1.5351657175187032,-0.035447148016529734,1.214715298728517,1.108522035356832,-1.2507643932942993,-0.9747655814167481,-1.3752550931807506,1.8607296365032744,-0.6253238392739939,-0.09121429654953557,1.2883489063391707,1.4466392815665317,0.9052392186699699,-1.8521403108777361,0.2730210088290675,1.9355004664521878,1.9665080085311637,0.7301904160501392,-1.0849258319323016,0.9968071903793677,1.109936376484945,0.6426925496158865,1.0397029745109996
2016-10-23,1.4790780169847275,2.0099468395957065,0.6699406572407768,0.4429511648476844,1.4776715627869594,0.7348572043399393,-0.4193592131936841,-1.2869739476993785,1.152519784426094,1.2636744651851675,-1.7626106507786494,0.541695933374521,1.1937479001339004,1.5351657175187032,-0.035447148016529734,1.214715298728517,1.108522035356832,-1.2507643932942993,-0.9747655814167481,-1.3752550931807506,1.8607296365032744,-0.6253238392739939,-0.09121429654953557,1.2883489063391707,1.4466392815665317,0.9052392186699699,-1.8521403108777361,0.2730210088290675,1.9355004664521878,1.9665080085311637,0.7301904160501392,-1.0849258319323016,0.9968071903793677,1.109936376484945,0.6426925496158865,1.0397029745109996
2016-10-24,1.439703618766669,1.9892679947149312,0.5680329079004429,0.4946799433881058,1.5047333390670163,0.4684334004213306,-0.40626488281225914,-1.3800872325850182,1.0236095470363078,1.2297287134333241,-1.7892496678999525,0.5021616004567329,1.1851539574680823,1.5227710326995452,-0.08453055022943697,1.2383473076072444,1.2041571887494622,-1.386111358787491,-0.9685103373486116,-1.3852802509989468,1.8071376106475598,-0.6681582481387175,-0.10469096757879909,1.2654770960459054,1.4214048752059762,0.9127983835235318,-1.893016423196247,0.21854107664318995,1.8926530380754278,1.9163200330918335,0.7394490027433746,-1.113989120745851,0.9957349611812154,1.0545727938198743,0.6286356493322939,1.0255197425745661
2016-10-25,1.362488178589394,1.998258796837007,0.5793769987361013,0.4700471917021897,1.441969580827127,0.4196205285449907,-0.43602472458822467,-1.40918513411178,0.9571883612419005,1.2303691993154346,-1.79708467293563,0.4699960929052782,1.1382779065636202,1.4423374397241588,-0.08453055022943697,1.2073112085070226,1.1710918431615847,-1.3667177513638815,-0.9122131407353876,-1.3782859548467168,1.6946605193454432,-0.6770958759543864,-0.04465852390298833,1.2282759588219192,1.3296433975312316,0.8804019627225493,-1.9060619909574734,0.1994429454341178,1.8667968312963494,1.8730858132856638,0.6470548249765137,-1.1199084566501327,0.9835606921605293,0.938316948944816,0.6229250335920847,1.0215131798806585
2016-10-26,1.353507091930478,1.9892679947149312,0.5793769987361013,0.3838325608014845,1.359643092746232,0.4180459197747854,-0.4538806296538038,-1.3800872325850182,0.9545315138101244,1.2188404534374506,-1.7939506709213588,0.4501119609643787,1.1304652314128762,1.417284353387563,-0.11149945254422176,1.1812183028243002,1.14565696194014,-1.3728420484450217,-0.8465330780199597,-1.3573030663900272,1.6152649254851252,-0.6890127130419447,-0.021380637579715138,1.191074821597933,1.3067030281125451,0.8372067349879059,-1.9517214781217673,0.24568052625608086,1.8409406245172701,1.8744463306921513,0.6017203373377944,-1.1183473131149375,0.9690185836605905,0.9076020625841666,0.6044753519698697,1.0155033358397971
2016-10-27,1.3618857886305649,1.9667909894097406,0.5538527943558696,0.25327897686613104,1.3425257041353535,0.3975760057621271,-0.4642965742753917,-1.5313963205241825,0.9242434530878743,1.2085926793236859,-1.7986516739427652,0.43373679348363803,1.1421842441389922,1.4179436451332632,-0.1627403669423115,1.190609640841843,1.1125916163522624,-1.3764145550756863,-0.8027463695430074,-1.3608002144661422,1.6384219736943852,-0.6890127130419447,-0.020155485667963713,1.1263172864302533,1.335378489885903,0.8102097176537536,-1.9886839201119093,0.27885096467183673,1.848328112168436,1.8924353941779355,0.540763182711525,-1.1135337872147526,1.001900279070591,0.9075252753682651,0.6251214242613958,1.0052064697164549
2016-10-28,1.425629598819464,1.9712863904707785,0.5708689306093576,0.25574225203472384,1.366164002693234,0.40544904961314937,-0.41816881952264534,-1.554674641745592,0.9423100156239532,1.232931142843876,-1.7759301593393009,0.450696788374405,1.173434944741967,1.490465737160251,-0.1897092692570963,1.2383473076072444,1.1253090569629849,-1.3794767036162563,-0.7652149051341915,-1.3608002144661422,1.6615790219036441,-0.6830542944981656,0.050903325213607714,1.1593849639626852,1.375524136368604,0.8102097176537536,-2.0191235782214387,0.2949336014794764,1.9148155010289236,1.9297740385559918,0.5654910850599176,-1.1187375989987365,1.0385571147824195,0.9854642995084134,0.6879381974036993,1.028965386491327
2016-10-29,1.388642855347315,1.9829744332294772,0.5703017260675747,0.37151618495852556,1.4030071438937926,0.4218249808232775,-0.43572712617046494,-1.4510861123103174,0.9603765781600322,1.2240924376707552,-1.7909733690078014,0.46134064723688656,1.1539032568651078,1.4581604416209564,-0.1266020378405003,1.2111667534775317,1.1517613334332868,-1.3763124834576674,-0.859043566156232,-1.368493940233595,1.6834128102152313,-0.6812667689350317,-0.027996457903171623,1.194106025371739,1.3537307854208522,0.8501653033082994,-1.9517214781217673,0.24748982289694035,1.8727068214172817,1.8972123219607147,0.6188956865658253,-1.116903255344882,0.9977543261710687,0.9586962760451068,0.633819131311869,1.01934162290056
2016-10-30,1.388642855347315,1.9829744332294772,0.5703017260675747,0.37151618495852556,1.4030071438937926,0.4218249808232775,-0.43572712617046494,-1.4510861123103174,0.9603765781600322,1.2240924376707552,-1.7909733690078014,0.46134064723688656,1.1539032568651078,1.4581604416209564,-0.1266020378405003,1.2111667534775317,1.1517613334332868,-1.3763124834576674,-0.859043566156232,-1.368493940233595,1.6834128102152313,-0.6812667689350317,-0.027996457903171623,1.194106025371739,1.3537307854208522,0.8501653033082994,-1.9517214781217673,0.24748982289694035,1.8727068214172817,1.8972123219607147,0.6188956865658253,-1.116903255344882,0.9977543261710687,0.9586962760451068,0.633819131311869,1.01934162290056
2016-10-31,1.420098563742936,1.7824795459071792,0.5945024531836465,0.34934670844120236,1.3319292254714759,0.40544904961314937,-0.25002571348844116,-1.4528319864019241,0.8907671754474932,1.2681578663599398,-1.7939506709213588,0.4471878239142466,1.1695286071665947,1.5188152822253462,-0.1897092692570963,1.2759220405702818,1.1253090569629849,-1.2529078972726984,-0.7933635034408035,-1.3573030663900272,1.6417301234385648,-0.7479348519748722,0.01782422359632442,1.0946274287950055,1.3841267749006116,0.8534049453883971,-2.0734801105598835,0.34117118230143945,1.8963467819010102,1.922366777120669,0.558206896771244,-1.1260879831436135,1.009405883457657,0.9780927267818573,0.7595405332232474,1.0499998406343418
2016-11-01,1.3641858230188244,1.7734887437851021,0.5670875669974715,0.2458891513603578,1.2928037657894662,0.38970296191110376,-0.2291938242452653,-1.5110277894554487,0.8461321385936512,1.2418979451934196,-1.81432168401412,0.4390002401738763,1.1148398811113893,1.5306825336479442,-0.240950183655187,1.2695907873104824,1.1075046401079738,-1.330992685057232,-0.7933635034408035,-1.367794510618372,1.6284975244618451,-0.8200979210050867,-0.009129118462202613,0.9389337804131365,1.352583766949918,0.8372067349879059,-2.153927778420782,0.3120214030875933,1.8815718065986793,1.9045288822356057,0.4878569730358952,-1.141959609084764,1.0037320039507682,0.9212701870146555,0.8403677098539034,1.0280839426986672
2016-11-02,1.367526349154153,1.7195439310526455,0.5500714307439836,0.2311095003488078,1.3360047941883515,0.38970296191110376,-0.2113379191796862,-1.554674641745592,0.8960808703110454,1.1925805322709295,-1.8033526769641717,0.40566507780236855,1.0640574926315554,1.4568418581295564,-0.24364707388666493,1.2669771518393833,1.0973306876193962,-1.3605934542827414,-0.7839806373385991,-1.3724573747198587,1.6218812249734857,-0.8247322465391372,-0.06548610640275954,0.9389337804131365,1.3210407589992241,0.8156091211205837,-2.2735121495653603,0.30297491988329583,1.8926530380754278,1.8939470801851446,0.4477939374481893,-1.1370810355372791,0.990641872489993,0.8712817094626988,0.7735974335068401,0.987377265728566
