,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2014-08-27,627.5,41.78,22.918333333333333,13.364999999999997,17.691666666666666,22.675,10.61,12.65,33.15,31.766666666666662,23.74333333333333,31.411666666666672,21.265,22.028333333333336,10.15333333333333,2.5234189410275447,10.973333333333334,53.906666666666666,8.766666666666666,11.9,30.991666666666664,76.02499999999999,15.613333333333335,13.646666666666667,19.481666666666666,19.733333333333334,15.660000000000002,20.988333333333333,32.861666666666665,71.90166666666667,382.3083333333334,228.91,878.3833333333333,665.6666666666666,51.15,535.3016666666666
2014-08-28,628.4000000000001,41.81125,23.0075,13.361249999999998,17.6575,22.8825,10.5625,12.637500000000001,33.325,32.137499999999996,23.97,31.67875,21.12,21.9225,10.116249999999999,2.531288961172667,10.96,53.707499999999996,8.799999999999999,11.887500000000001,31.278750000000002,76.05875,15.6325,13.76,19.4875,19.80625,15.64375,21.11875,32.875,71.76875000000001,382.0975000000001,229.22625,879.1800000000001,666.7125,51.525,540.13
2014-08-29,629.85,41.887,23.186,13.431999999999999,17.719,23.028,10.525,12.64,33.61,32.419,24.206,31.941000000000003,21.027,21.841,10.084999999999999,2.5353884046636432,10.992,53.68300000000001,8.84,11.88,31.514999999999997,76.03999999999999,15.657,13.803999999999998,19.541,19.899,15.690000000000001,21.256999999999998,32.999,71.627,383.1,230.996,880.467,668.08,51.910000000000004,544.256
2014-08-30,635.65,42.19,23.9,13.715,17.965,23.61,10.375,12.65,34.75,33.545,25.15,32.99,20.655,21.515,9.96,2.551786178627545,11.12,53.585,9.0,11.85,32.46,75.965,15.755,13.98,19.755,20.27,15.875,21.81,33.495,71.06,387.11,238.075,885.615,673.55,53.45,560.76
2014-08-31,635.65,42.19,23.9,13.715,17.965,23.61,10.375,12.65,34.75,33.545,25.15,32.99,20.655,21.515,9.96,2.551786178627545,11.12,53.585,9.0,11.85,32.46,75.965,15.755,13.98,19.755,20.27,15.875,21.81,33.495,71.06,387.11,238.075,885.615,673.55,53.45,560.76
2014-09-01,635.65,42.19,23.9,13.715,17.965,23.61,10.375,12.65,34.75,33.545,25.15,32.99,20.655,21.515,9.96,2.551786178627545,11.12,53.585,9.0,11.85,32.46,75.965,15.755,13.98,19.755,20.27,15.875,21.81,33.495,71.06,387.11,238.075,885.615,673.55,53.45,560.76
2014-09-02,635.65,42.19,23.9,13.715,17.965,23.61,10.375,12.65,34.75,33.545,25.15,32.99,20.655,21.515,9.96,2.551786178627545,11.12,53.585,9.0,11.85,32.46,75.965,15.755,13.98,19.755,20.27,15.875,21.81,33.495,71.06,387.11,238.075,885.615,673.55,53.45,560.76
2014-09-03,641.8,43.58,23.92,13.895,18.405,23.69,10.79,12.8,34.45,33.98,25.25,33.07,20.255,21.595,10.095,2.5552874465497997,11.36,54.39,9.5,12.35,33.13,74.615,16.26,13.86,20.08,20.375,16.125,21.985,33.935,71.375,394.985,245.365,898.855,681.65,54.6,567.99
2014-09-04,640.775,43.75,23.832500000000003,13.829999999999997,18.2,23.7025,10.852499999999997,12.75,34.3,33.6875,25.125,32.817499999999995,20.047500000000003,21.917499999999997,10.1525,2.5448887982633135,11.3,54.230000000000004,9.374999999999998,12.399999999999999,32.800000000000004,74.3275,16.33,13.64,20.095,20.235,16.0825,21.765,33.7175,71.3725,394.0700000000001,244.98000000000002,900.11,679.7500000000001,54.5,563.2800000000002
2014-09-05,640.6,43.88666666666666,23.810000000000002,13.759999999999998,18.066666666666666,23.89833333333333,10.831666666666663,12.733333333333334,34.25,33.78666666666666,25.133333333333336,32.70333333333333,19.843333333333334,21.99333333333333,10.2,2.5419508442963425,11.280000000000001,53.85833333333333,9.35,12.433333333333332,32.763333333333335,74.745,16.485,13.686666666666667,20.253333333333334,20.223333333333333,16.095,21.691666666666666,33.449999999999996,71.26833333333333,394.3083333333334,244.26333333333332,903.16,679.0833333333334,54.666666666666664,564.5250000000001
2014-09-06,640.6,43.88666666666666,23.810000000000002,13.759999999999998,18.066666666666666,23.89833333333333,10.831666666666663,12.733333333333334,34.25,33.78666666666666,25.133333333333336,32.70333333333333,19.843333333333334,21.99333333333333,10.2,2.5419508442963425,11.280000000000001,53.85833333333333,9.35,12.433333333333332,32.763333333333335,74.745,16.485,13.686666666666667,20.253333333333334,20.223333333333333,16.095,21.691666666666666,33.449999999999996,71.26833333333333,394.3083333333334,244.26333333333332,903.16,679.0833333333334,54.666666666666664,564.5250000000001
2014-09-07,640.6,43.88666666666666,23.810000000000002,13.759999999999998,18.066666666666666,23.89833333333333,10.831666666666663,12.733333333333334,34.25,33.78666666666666,25.133333333333336,32.70333333333333,19.843333333333334,21.99333333333333,10.2,2.5419508442963425,11.280000000000001,53.85833333333333,9.35,12.433333333333332,32.763333333333335,74.745,16.485,13.686666666666667,20.253333333333334,20.223333333333333,16.095,21.691666666666666,33.449999999999996,71.26833333333333,394.3083333333334,244.26333333333332,903.16,679.0833333333334,54.666666666666664,564.5250000000001
2014-09-08,640.3166666666667,44.11333333333334,23.785,13.668333333333331,17.933333333333334,24.37,10.901666666666666,12.683333333333332,34.1,34.035000000000004,25.05,32.718333333333334,19.68666666666667,22.238333333333333,10.266666666666666,2.5352826478174317,11.24,53.538333333333334,9.316666666666665,12.583333333333334,32.468333333333334,74.93833333333333,16.759999999999998,13.833333333333334,20.488333333333333,20.305,16.11,21.595,33.15833333333333,71.05666666666667,394.61166666666674,243.78333333333333,908.7533333333334,678.8333333333335,55.26666666666667,567.32
2014-09-09,637.7333333333333,44.14333333333334,23.67833333333333,13.559999999999997,17.77333333333333,24.501666666666665,10.791666666666666,12.616666666666667,33.9,34.03666666666666,24.733333333333334,32.745,19.795,22.055000000000003,10.364999999999998,2.533028146815465,11.186666666666667,53.218333333333334,9.266666666666666,12.5,31.84,75.77333333333333,16.868333333333332,13.953333333333333,20.63,20.293333333333333,16.166666666666668,21.445000000000004,32.76833333333334,70.635,394.15500000000003,241.41166666666666,909.46,676.0333333333334,56.35,566.6083333333335
2014-09-10,632.4,43.949999999999996,23.42833333333333,13.469999999999999,17.501666666666665,24.266666666666666,10.596666666666666,12.549999999999999,33.75,33.64166666666666,24.3,32.718333333333334,19.91,21.781666666666666,10.435,2.5264985223417726,11.146666666666667,53.05833333333334,9.033333333333331,12.25,30.88,75.45333333333333,16.748333333333335,13.766666666666667,20.51,20.188333333333333,16.251666666666665,21.185,32.47666666666667,70.10333333333334,392.26500000000004,238.3516666666667,903.4533333333334,670.2833333333334,57.333333333333336,560.6633333333334
2014-09-11,631.7875,44.025,23.349999999999998,13.428749999999997,17.3825,24.23625,10.50875,12.55,33.8875,33.506249999999994,24.275,32.868750000000006,19.91375,21.6675,10.39875,2.5255047700961564,11.1525,52.95125,9.0,12.175,30.9775,75.8225,16.74125,13.72,20.445,20.27,16.2825,21.146250000000002,32.40375,69.9425,391.845,238.41,903.40125,669.4875000000001,57.9,559.195
2014-09-12,631.46,44.07,23.250999999999998,13.430999999999997,17.304,24.197,10.422999999999998,12.540000000000001,34.0,33.394,24.25,32.884,19.898000000000003,21.562,10.404,2.5258692892113155,11.156,52.919000000000004,9.03,12.14,31.327999999999996,75.96600000000001,16.716,13.716,20.378,20.284,16.267,21.128999999999998,32.388999999999996,69.846,391.504,238.85999999999999,903.059,669.0,58.260000000000005,557.824
2014-09-13,629.0875000000001,44.0225,23.1025,13.383749999999996,17.12875,23.97,10.278749999999999,12.512500000000001,34.0,33.06125,24.0625,32.82625,19.926250000000003,21.37,10.431249999999999,2.5235158972358773,11.135,52.791250000000005,8.9375,11.975,31.098749999999995,76.15875000000001,16.623749999999998,13.57,20.27625,20.200000000000003,16.291249999999998,20.987499999999997,32.22125,69.6225,390.40625000000006,237.59375,899.915,666.025,58.725,553.18625
2014-09-14,628.1166666666667,44.026666666666664,22.995,13.364999999999995,17.0,23.923333333333332,10.176666666666664,12.516666666666667,34.15,32.94833333333333,24.066666666666666,32.88666666666667,19.84666666666667,21.263333333333335,10.406666666666665,2.5221123139908603,11.153333333333334,52.68500000000001,8.883333333333333,11.9,31.269999999999996,76.03000000000002,16.59,13.5,20.19,20.24666666666667,16.31833333333333,20.951666666666664,32.184999999999995,69.46166666666667,389.9466666666667,237.63166666666666,898.725,664.8833333333333,59.083333333333336,552.1033333333334
2014-09-15,631.1833333333334,44.041666666666664,23.05666666666667,13.364999999999997,17.026666666666667,24.19333333333333,10.161666666666667,12.533333333333333,34.25,33.14666666666667,24.23333333333333,33.085,19.808333333333337,21.293333333333333,10.448333333333332,2.5237232716169378,11.17,52.895,8.983333333333333,11.983333333333334,32.42166666666667,77.56666666666668,17.006666666666664,13.873333333333335,20.108333333333334,20.421666666666667,16.25,21.223333333333333,32.233333333333334,69.24833333333333,389.6416666666667,240.4416666666667,912.0649999999999,668.4666666666668,59.916666666666664,555.3666666666668
2014-09-16,630.4166666666666,43.196666666666665,23.261666666666667,13.349999999999996,16.876666666666665,24.076666666666668,10.053333333333333,12.516666666666666,34.4,33.098333333333336,24.183333333333334,32.77666666666667,19.798333333333336,21.23,10.448333333333332,2.5202272062225863,11.113333333333335,53.05500000000001,8.916666666666666,11.866666666666665,32.73166666666667,79.48833333333333,17.556666666666665,14.436666666666667,19.834999999999997,20.27,16.083333333333332,21.36833333333333,31.94333333333333,69.03500000000001,386.29333333333335,240.01333333333332,924.9633333333335,667.6,60.150000000000006,554.5100000000001
2014-09-17,630.0166666666667,42.415,24.116666666666664,13.319999999999999,16.766666666666666,24.088333333333335,10.0,12.516666666666666,35.4,33.29833333333333,24.133333333333336,33.185,20.003333333333334,21.231666666666666,10.405,2.519560939094241,11.096666666666666,53.055,8.816666666666665,11.766666666666666,32.465,81.15500000000002,18.11833333333333,15.133333333333333,19.598333333333333,20.549999999999997,15.935000000000002,21.55333333333333,31.701666666666668,68.82166666666667,383.3450000000001,239.51166666666668,940.3433333333334,667.85,60.599999999999994,557.8000000000001
2014-09-18,627.9,42.15625,24.21,13.316249999999998,16.791249999999998,24.041249999999998,9.97875,12.4875,35.5,33.17375,24.2875,33.472500000000004,20.06625,21.232499999999998,10.357499999999998,2.5210028453924096,11.094999999999999,53.11,8.774999999999999,11.6875,32.135,80.48125,18.107499999999998,14.9775,19.585,20.69625,15.878750000000002,21.549999999999997,31.64125,68.66375,382.6812500000001,238.95250000000001,939.27625,666.6625,61.125,556.0512500000001
2014-09-19,625.54,41.646,24.084,13.313999999999998,16.781,23.89,9.966,12.459999999999999,35.32,32.982,24.39,33.425,20.131,21.159,10.302999999999999,2.517907463712075,11.075999999999999,53.11,8.729999999999999,11.61,32.123000000000005,79.846,18.223,14.77,19.477,20.701999999999998,15.762,21.511,31.663,68.505,381.07300000000004,238.29700000000003,939.432,665.03,61.73,552.7450000000001
2014-09-20,623.5625,41.151250000000005,24.305,13.304999999999998,16.71,23.76375,9.917499999999999,12.4375,35.65,32.87875,24.4,33.53375,20.247500000000002,21.095,10.221249999999998,2.517054595685205,11.052499999999998,53.071250000000006,8.687499999999998,11.5125,31.837500000000006,80.0,18.3575,14.8775,19.355,20.775,15.66,21.49375,31.5325,68.425,379.29125000000005,237.35125000000002,941.4749999999999,663.475,62.05,551.18875
2014-09-21,622.1999999999999,40.96333333333334,24.49666666666667,13.319999999999999,16.755,23.753333333333334,9.916666666666666,12.416666666666666,35.949999999999996,32.85333333333333,24.516666666666666,33.91333333333333,20.365000000000002,21.081666666666663,10.198333333333332,2.518727688521522,11.069999999999999,53.05833333333334,8.683333333333332,11.483333333333334,31.71666666666667,79.10166666666667,18.353333333333335,14.746666666666664,19.330000000000002,21.013333333333332,15.588333333333333,21.50333333333333,31.605,68.29333333333334,378.87500000000006,237.36833333333337,941.32,663.1333333333333,62.633333333333326,550.8450000000001
2014-09-22,618.1,40.11666666666667,23.866666666666664,13.319999999999999,16.72833333333333,23.451666666666668,9.888333333333334,12.350000000000001,35.25,32.26333333333333,24.75,33.63333333333333,20.46166666666667,20.988333333333333,10.198333333333332,2.5115821503255775,11.03,53.06,8.583333333333334,11.35,31.718333333333337,78.07499999999999,18.554999999999996,14.276666666666666,19.248333333333335,20.838333333333335,15.476666666666667,21.53,31.75,68.18833333333335,376.7183333333334,235.79,940.3883333333333,659.8333333333334,64.35000000000001,541.8650000000001
2014-09-23,615.3166666666667,39.303333333333335,23.511666666666667,13.334999999999999,16.64833333333333,23.15833333333333,9.806666666666667,12.299999999999999,35.199999999999996,31.81833333333333,24.63333333333333,33.115,20.593333333333334,20.865,10.281666666666665,2.5043003073502508,11.0,52.901666666666664,8.583333333333334,11.283333333333333,32.02666666666667,77.755,18.75833333333333,14.100000000000001,19.091666666666665,20.631666666666668,15.450000000000001,21.668333333333333,31.991666666666664,68.29166666666667,374.3766666666667,234.44333333333336,942.93,658.1666666666666,65.2,536.0450000000001
2014-09-24,612.4833333333332,38.93666666666667,23.513333333333335,13.364999999999997,16.676666666666666,23.008333333333336,9.723333333333331,12.266666666666666,35.6,31.471666666666664,24.516666666666666,32.848333333333336,20.595000000000002,20.958333333333332,10.395,2.501979320431834,11.013333333333334,52.798333333333325,8.6,11.299999999999999,32.11000000000001,77.37,18.544999999999998,13.980000000000002,19.09,20.575,15.536666666666667,21.978333333333335,32.185,68.39666666666666,373.8250000000001,234.3183333333333,939.2566666666667,657.7333333333335,64.86666666666666,532.6700000000001
2014-09-25,609.3375,38.78,23.64125,13.361249999999998,16.7225,22.92875,9.677499999999998,12.25,35.875,31.397499999999997,24.424999999999997,32.63,20.55875,21.005,10.39,2.499268790208535,11.02,52.7175,8.6,11.3125,32.13250000000001,76.63374999999999,18.31125,13.920000000000002,19.015,20.55125,15.5175,22.0,31.8575,68.185,373.20625000000007,235.00125,934.54625,655.3625000000001,64.1375,531.9737500000001
2014-09-26,608.9799999999999,38.811,23.733,13.358999999999998,16.857,22.94,9.675999999999998,12.26,36.160000000000004,31.383,24.4,32.684000000000005,20.619,21.07,10.413,2.5015786384813277,11.032,52.763999999999996,8.65,11.4,32.2,76.385,18.229,13.972,18.992,20.681,15.516,22.042,31.573,68.05799999999999,373.35900000000004,235.83,932.896,654.8900000000001,63.81,532.7650000000001
2014-09-27,607.0625,38.6725,23.78375,13.361249999999997,16.92625,22.8825,9.636249999999999,12.25,36.3625,31.284999999999997,24.325,32.52250000000001,20.58875,21.12125,10.442499999999999,2.5010003106768894,11.04,52.756249999999994,8.675,11.425,32.26625,75.86625000000001,18.06,13.87,18.95125,20.6875,15.53875,22.128750000000004,31.456250000000004,67.94624999999999,372.99250000000006,236.18250000000003,929.8612499999999,654.1375,63.212500000000006,532.1387500000001
2014-09-28,605.0166666666665,38.583333333333336,23.903333333333336,13.364999999999995,17.026666666666667,22.836666666666662,9.624999999999998,12.25,36.6,31.224999999999998,24.3,32.436666666666675,20.56833333333333,21.206666666666667,10.434999999999999,2.5001727357822077,11.053333333333333,52.74166666666667,8.683333333333332,11.483333333333334,32.33166666666667,75.32166666666667,17.851666666666663,13.833333333333334,18.91,20.745,15.508333333333333,22.186666666666667,31.21333333333334,67.76166666666666,372.76833333333343,237.16500000000005,925.2483333333331,652.8166666666667,62.53333333333334,531.7366666666667
2014-09-29,603.2833333333333,38.711666666666666,24.006666666666664,13.334999999999999,17.213333333333335,22.8,9.554999999999998,12.233333333333334,36.9,31.176666666666666,24.21666666666667,32.70666666666667,20.723333333333333,21.235,10.514999999999999,2.505473561046894,11.066666666666668,52.58166666666667,8.749999999999998,11.666666666666666,32.15666666666667,74.80999999999999,17.814999999999998,13.9,18.77,21.36,15.505,22.063333333333333,30.06833333333333,67.44333333333333,372.4750000000001,237.72000000000003,924.6,649.2666666666668,63.01666666666667,533.1533333333333
2014-09-30,602.5666666666666,38.85666666666666,23.971666666666668,13.304999999999998,17.323333333333334,22.773333333333337,9.568333333333333,12.199999999999998,36.85,31.076666666666664,24.266666666666666,33.031666666666666,20.85166666666667,21.263333333333332,10.681666666666665,2.5139231821811223,11.08,52.47666666666667,8.799999999999999,11.9,31.846666666666675,74.81,17.87833333333333,13.86,18.713333333333335,21.976666666666663,15.588333333333333,22.113333333333333,28.941666666666666,67.23,372.5283333333334,237.37833333333333,926.0966666666667,647.3166666666667,64.83333333333333,533.5966666666668
2014-10-01,602.5666666666666,38.82666666666666,23.99,13.274999999999997,17.310000000000002,22.673333333333336,9.665,12.15,36.75,31.125,24.51666666666667,33.23,20.94666666666667,21.231666666666666,10.821666666666665,2.5167531971587334,11.08,52.47833333333333,8.866666666666665,12.116666666666667,31.581666666666674,75.13,18.05666666666667,13.806666666666667,18.656666666666666,22.423333333333332,15.668333333333335,22.336666666666662,28.261666666666667,67.335,372.12500000000006,238.52166666666668,929.9483333333333,647.1166666666668,66.93333333333334,534.6733333333334
2014-10-02,604.725,38.8775,24.01125,13.282499999999999,17.37125,22.715,9.77,12.1625,36.8125,31.248749999999998,24.9125,33.43375,21.1075,21.2775,10.857499999999998,2.516686413604381,11.1,52.47624999999999,8.924999999999999,12.275,31.571250000000003,75.86625000000001,18.07125,13.86,18.78,22.471249999999998,15.66875,22.49,28.34125,67.54875,372.91375000000005,240.24375,931.6725,649.4375,68.1375,536.7687500000001
2014-10-03,606.37,38.983999999999995,24.07,13.295999999999998,17.415,22.785000000000004,9.816999999999998,12.17,36.91,31.324,25.2,33.674,21.208000000000002,21.36,10.927999999999999,2.519929700494756,11.114,52.413,9.0,12.48,31.671000000000003,76.154,18.165,13.931999999999999,18.932,22.607,15.652000000000001,22.634,28.488,67.676,373.92600000000004,241.06199999999998,933.85,651.7,69.26,538.697
2014-10-04,607.3625,39.00749999999999,24.11375,13.293749999999998,17.4225,22.8,9.907499999999999,12.1625,36.9625,31.3975,25.45,33.78125,21.295,21.3925,10.993749999999999,2.521295762611058,11.1225,52.43625,9.05,12.625000000000002,31.638750000000005,76.53875,18.222499999999997,13.969999999999999,19.009999999999998,22.658749999999998,15.67875,22.81375,28.38625,67.7875,374.3812500000001,242.08624999999998,935.54,652.9875,70.42500000000001,539.96
2014-10-05,610.5666666666666,39.095,24.17833333333333,13.304999999999998,17.5,22.863333333333333,10.016666666666666,12.183333333333332,37.099999999999994,31.57166666666667,25.833333333333332,34.05833333333334,21.448333333333338,21.44666666666667,11.033333333333331,2.5228989958343035,11.136666666666665,52.528333333333336,9.15,12.816666666666668,31.761666666666674,77.24333333333333,18.36333333333333,14.086666666666666,19.139999999999997,22.768333333333334,15.668333333333335,23.013333333333335,28.683333333333334,68.08,375.3383333333334,244.10666666666665,939.085,656.5166666666667,71.43333333333334,542.875
2014-10-06,612.7000000000002,39.251666666666665,24.265,13.319999999999999,17.566666666666666,23.026666666666667,10.015,12.2,37.349999999999994,31.621666666666666,26.233333333333334,34.395,21.575000000000003,21.47666666666667,11.185,2.534633118910429,11.176666666666668,52.26333333333333,9.233333333333333,13.216666666666667,31.97833333333334,77.69000000000001,18.459999999999997,14.246666666666668,19.363333333333333,22.961666666666662,15.616666666666667,23.125,29.171666666666667,67.97666666666667,376.7533333333334,245.625,943.9500000000002,659.3000000000001,73.63333333333333,545.23
2014-10-07,613.9499999999999,39.33166666666667,24.349999999999998,13.334999999999999,17.593333333333334,23.076666666666664,9.973333333333334,12.2,37.8,31.621666666666666,26.21666666666667,34.49333333333333,21.448333333333334,21.385,11.223333333333331,2.5483427089868464,11.206666666666669,52.16,9.333333333333332,13.483333333333334,32.24000000000001,77.43333333333334,18.601666666666667,14.446666666666667,19.411666666666665,23.06833333333333,15.601666666666667,23.151666666666667,29.548333333333332,67.87,377.11333333333346,247.97833333333332,949.7766666666666,660.5500000000001,76.14999999999999,545.9966666666668
2014-10-08,614.7000000000002,39.25333333333334,24.366666666666664,13.334999999999996,17.566666666666666,22.986666666666668,9.943333333333333,12.2,38.39666666666667,31.521666666666665,26.150000000000002,34.30833333333333,21.283333333333335,21.263333333333335,11.168333333333331,2.5501908985401047,11.206666666666665,52.16,9.316666666666665,13.466666666666667,32.23833333333334,77.305,18.543333333333333,14.770000000000001,19.30666666666667,22.974999999999998,15.603333333333333,22.945000000000004,29.653333333333332,68.295,376.2083333333334,251.6483333333333,953.1816666666667,659.7666666666668,79.3,543.8250000000002
2014-10-09,617.1625,39.29375,24.36625,13.338749999999997,17.533749999999998,22.9675,9.915,12.212499999999999,38.5325,31.471249999999998,26.125,34.18875,21.2575,21.3475,11.116249999999999,2.5535918851837565,11.1975,52.16,9.287499999999998,13.375,32.1625,77.45125,18.41875,14.905000000000001,19.30375,22.91125,15.60125,22.87125,29.471249999999998,68.825,376.24875000000003,252.32874999999999,951.34375,659.8125,81.05,543.1087500000001
2014-10-10,618.25,39.233000000000004,24.35,13.340999999999998,17.439999999999998,22.948,9.873,12.209999999999999,38.376,31.353999999999996,25.98,34.007,21.179,21.381,11.136,2.5619244495383784,11.184000000000001,52.16,9.239999999999998,13.280000000000001,32.010000000000005,77.576,18.301,14.874,19.302,22.781,15.607,22.77,29.293,68.953,376.035,251.885,949.4549999999999,658.9100000000001,82.72999999999999,541.117
2014-10-11,619.3249999999999,39.212500000000006,24.333750000000002,13.35,17.41125,22.891250000000003,9.8525,12.2125,38.5325,31.287499999999994,25.9125,33.8825,21.0925,21.395,11.075,2.5637779504895457,11.18,52.16,9.225,13.200000000000001,31.931250000000002,77.5475,18.194999999999997,14.967500000000001,19.2775,22.69625,15.61,22.658749999999998,29.15125,69.3025,375.7925000000001,253.07375,948.7075,658.45,84.5625,539.84
2014-10-12,620.7833333333333,39.193333333333335,24.334999999999997,13.35,17.336666666666662,22.858333333333338,9.816666666666665,12.216666666666667,38.593333333333334,31.176666666666662,25.86666666666667,33.73,21.05333333333333,21.48,11.07333333333333,2.5658323229292024,11.156666666666666,52.16,9.166666666666666,13.083333333333336,31.8,77.62833333333333,18.08,15.083333333333334,19.271666666666665,22.61666666666667,15.604999999999999,22.534999999999997,28.965000000000003,69.77999999999999,375.6033333333334,253.275,946.8349999999999,657.8833333333333,86.31666666666666,538.0016666666667
2014-10-13,620.15,38.971666666666664,24.21666666666667,13.319999999999999,17.106666666666666,22.834999999999997,9.705,12.200000000000001,37.696666666666665,31.126666666666665,25.583333333333332,33.395,20.89,21.45,11.189999999999998,2.586752219185246,11.225000000000001,52.053333333333335,9.066666666666665,12.916666666666666,31.536666666666672,77.24333333333333,17.865,14.813333333333333,19.225000000000005,22.458333333333332,15.565,22.369999999999994,28.683333333333337,69.78166666666668,374.69000000000005,251.08166666666668,941.4683333333332,655.1166666666668,88.95,537.0450000000001
2014-10-14,615.7166666666667,38.68666666666667,23.998333333333335,13.274999999999997,16.888333333333332,22.811666666666667,9.621666666666664,12.15,36.949999999999996,31.078333333333333,25.28333333333333,33.1,20.775000000000002,21.268333333333334,11.378333333333332,2.5969899907147025,11.291666666666666,51.73333333333333,8.983333333333333,12.933333333333332,31.315,76.21666666666667,17.685,14.530000000000001,19.155,22.301666666666666,15.438333333333333,22.150000000000002,28.47,69.35666666666667,373.02166666666676,249.86666666666667,937.4616666666666,650.8333333333334,91.10000000000001,535.4716666666668
2014-10-15,608.6666666666666,38.428333333333335,23.748333333333335,13.211666666666664,16.671666666666663,22.715,9.511666666666665,12.116666666666665,36.449999999999996,30.978333333333328,25.166666666666668,32.733333333333334,20.580000000000002,20.928333333333335,11.569999999999999,2.593740371177119,11.358333333333333,51.36166666666667,8.899999999999999,12.850000000000001,31.22833333333334,74.67999999999999,17.456666666666663,14.38,19.023333333333337,22.116666666666664,15.341666666666667,21.865,28.205000000000002,68.93,370.91833333333335,249.01833333333335,930.7666666666665,645.2166666666668,93.73333333333333,533.0533333333334
2014-10-16,605.175,38.18375,23.61625,13.201249999999998,16.506249999999998,22.56875,9.393749999999999,12.125,36.1,30.693749999999998,25.2125,32.37375,20.401250000000005,20.63875,11.6025,2.589030200461516,11.331249999999999,51.1225,8.8125,12.7125,31.273750000000003,73.5575,17.291249999999998,14.3,18.99125,21.8875,15.33125,21.655,27.9775,68.66375000000001,370.06000000000006,247.95875,925.165,641.6625000000001,94.69875,528.2650000000001
2014-10-17,601.11,38.038,23.485000000000003,13.183999999999997,16.358999999999998,22.415,9.322999999999999,12.1,35.83,30.434999999999995,25.14,32.024,20.267000000000003,20.373,11.578999999999999,2.588626534914243,11.315,50.63,8.73,12.540000000000001,31.168000000000006,72.30699999999999,17.134999999999998,14.196000000000002,18.93,21.663999999999998,15.3,21.529,27.776,68.376,368.88400000000007,246.66500000000002,919.017,637.45,95.327,523.897
2014-10-18,598.0625,37.92,23.356250000000003,13.164999999999997,16.24375,22.3375,9.25875,12.0875,35.6875,30.249999999999996,25.1,31.76125,20.177500000000002,20.157500000000002,11.625,2.585481392271764,11.299999999999999,50.3275,8.675,12.4875,31.141250000000007,71.4425,16.98875,14.15,18.89125,21.48125,15.2575,21.3875,27.58375,68.10374999999999,367.9750000000001,246.14000000000001,914.6025000000001,634.2875000000001,96.38374999999999,520.615
2014-10-19,593.6666666666667,37.70666666666667,23.238333333333333,13.148333333333332,16.064999999999998,22.17,9.151666666666664,12.083333333333334,35.35,29.941666666666663,25.083333333333332,31.366666666666664,19.958333333333332,19.858333333333334,11.658333333333331,2.582472469794658,11.276666666666666,50.03666666666667,8.583333333333334,12.266666666666666,31.098333333333343,70.32,16.816666666666666,14.046666666666667,18.826666666666668,21.224999999999998,15.271666666666667,21.186666666666667,27.349999999999998,67.75833333333333,366.8450000000001,244.61166666666668,908.2000000000002,630.0166666666668,97.59499999999998,515.4066666666668
2014-10-20,589.6666666666666,37.51500000000001,23.16,13.133333333333331,15.944999999999999,21.94666666666667,9.219999999999997,12.049999999999999,35.199999999999996,29.696666666666662,25.066666666666666,30.99,19.82166666666667,19.64833333333333,11.554999999999998,2.5981731889917365,11.276666666666666,49.55833333333334,8.516666666666666,12.116666666666665,30.92166666666667,68.33166666666666,16.676666666666666,13.940000000000003,18.828333333333333,20.986666666666665,15.215000000000002,21.111666666666665,27.253333333333334,67.54833333333333,365.86500000000007,243.23166666666668,904.4733333333334,626.3166666666667,97.83999999999999,511.67333333333346
2014-10-21,589.75,37.531666666666666,23.263333333333335,13.115,15.891666666666666,21.873333333333335,9.361666666666666,11.983333333333334,35.349999999999994,29.629999999999995,24.866666666666664,30.878333333333334,19.755000000000003,19.771666666666665,11.51,2.6216950681903644,11.303333333333335,49.666666666666664,8.533333333333331,12.033333333333333,30.78833333333334,68.07833333333333,16.688333333333333,13.833333333333334,18.841666666666665,20.86833333333333,15.148333333333333,21.136666666666667,27.486666666666668,67.54833333333335,365.3883333333334,242.26500000000001,906.0383333333333,626.4000000000001,98.085,510.7650000000001
2014-10-22,595.3000000000001,37.61000000000001,23.358333333333334,13.115,15.931666666666665,21.936666666666667,9.473333333333331,11.966666666666667,35.449999999999996,29.778333333333332,24.933333333333334,31.185000000000002,19.830000000000002,20.11,11.551666666666668,2.6384477836290343,11.356666666666667,50.41,8.633333333333333,12.133333333333333,31.40666666666667,69.55333333333334,16.891666666666666,13.86,18.936666666666667,21.06,15.12,21.21166666666667,27.955000000000002,67.87,366.36500000000007,242.7216666666667,914.5733333333333,631.9500000000002,98.33,513.3950000000001
2014-10-23,595.8625000000001,37.55875,23.395,13.103749999999998,15.9325,22.0975,9.427499999999998,11.925,35.425,29.7825,24.95,31.298750000000002,19.855000000000004,20.16125,11.4575,2.635365042306657,11.350000000000001,50.45,8.6375,11.9625,31.572500000000005,70.0025,16.964999999999996,13.85,18.91875,21.213749999999997,15.0925,21.1825,27.92,67.95,365.99750000000006,242.97250000000003,915.4087499999999,632.6375,98.45249999999999,513.5350000000001
